"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
"68",1.22700925918142,0.487722072755314,0.606982136707579,0.871074322273513,-0.109709281437276,0.692643461786924,1.78046246335066,0.0969697045682061,-0.133422301313635,0.938498369944707,-0.0221901698458371,0.280026382861109,-0.417369576093574,1.40635165700527,0.533639535859898,-0.060024011405968,2.45740693177043,3.04634399316344,-0.219728760528337,2.43419726689287,1.727755487275,0.196067510012776,0.15469402678816,0.659101617070412
"69",0.63979744796594,1.55031322891697,0.678479798347986,0.860985392392699,0.683716597543294,0.958862444944186,0.24855961277459,1.82478052525346,3.19711924750266,0.696820860131186,0.61947100752846,1.48786210571217,2.31357459160968,1.02430497375661,-1.80933874915787,-0.581090650126415,0.1015629495416,0.203924766633179,0.0494193239610752,0.848096876838245,3.26903582737317,0.566431471076756,0.343338042698837,1.63298484531325
"70",-0.878850603307901,0.107896699387844,0.0751032705222698,-0.555957367340643,0.0817327385099098,0.312855772816167,-0.316455960296302,-0.333651405808189,1.2848142477849,0.101407198064773,0.220312933351297,0.297527906087414,-0.583275871336841,0.832240779324822,1.0716565486149,1.94372485017911,0.998829918981325,-0.215329485918403,0.411700755319355,-0.89820963158278,1.51368470897824,0.0278202811642814,0.230800402494236,-0.375714898983226
"71",0.431422563815786,0.872371657835291,0.747946643129271,0.152165812692306,2.10193672240755,0.55221379264383,0.519364382974397,0.405003531561032,0,1.13477694575215,1.18137449221396,0.239033148649703,2.51359732715422,0.915505480614343,3.49350379974229,4.43989697331357,1.48528556239582,-0.261524642711475,0.615612956521927,-0.250941160542562,3.90699707466444,1.84654550793089,1.19544638711986,0.10406244685317
"72",-0.128205145765525,-0.609860148418573,-0.373274042968408,0.606358323487877,0.239712459972141,0.408652721166902,0,-0.667941414613393,-0.170357792478404,-0.21105849723364,0.0652244832341609,-0.136520399223894,2.26372991092276,1.04788797962931,-1.52788513489228,0.0481470476751955,-0.198237950382607,0,-0.627914743987157,0.451241678186198,-0.28306356374812,-0.968630235839996,-0.758387781222813,0.271652452130056
"73",0.0641231185805946,-0.00672246311301805,0.967629433053219,-0.251346631426053,-0.640514599726005,-0.0984875211511582,1.76363539850088,1.73215862422791,-0.985229644301144,0.763947640888674,2.51113098121518,2.18877585383987,3.43712079938463,2.04660200399251,1.51555695883032,1.40582066153581,0.297209751500516,-0.274822969523658,-0.0221470317730788,0.299700524026925,1.09633047972695,0.859340607475501,1.60334342502173,0.509352474078106
"74",-0.0641231185805946,-0.107620915748363,0.369686188132645,0.828585667836856,0.773440313835216,0.0984875211511582,-0.110705203379835,0.0470366894843366,-0.30178940775234,-0.150249364448385,1.09613239147666,-1.20086754677313,-2.38009982545577,-0.218608727146608,0.681925542284878,0.231465446287205,0.197650223562551,0.490715723880353,-0.498372688488891,0.0997009055668574,-0.93897403498393,0.27300044255445,-1.22343059609986,0.0158755358326879
"75",0.830410393137493,1.20410846752659,2.04535983509566,1.76455120439343,1.34584430132874,0.909924385511429,0.99196228359606,0.866211666842887,-2.31501930593487,0.968758584145313,2.64806536297262,0.483935706325322,0.461276020638302,-0.185350618383273,1.68775254379381,0.230930920762784,1.84767782142918,0.702698833381454,-0.0123675130325296,2.31480416921657,1.40517534556506,0.957775964861218,1.89503991165858,0.774829935916177
"76",-0.702205247371968,1.36703466166059,0.504869445997924,-0.34590835342887,0.235633045273476,0.0278667968920399,0.895300226374474,0.812540744391743,1.2733432201093,0.178279458512787,1.01564960002651,-0.112631584743017,1.47364883133196,0.970115528564719,0.797485863475877,-2.2938461825786,0.386930835281918,0.910230231146247,-0.463646773674364,1.30594359051308,1.87380693673402,0.806824697882025,0.555629494275012,0.846997456383392
"77",1.33632278121674,0.405839399737395,0.143781476962745,-0.445423825463154,-0.445551778879461,1.08079200874203,0.433840159859811,-0.0231240606880956,0.174367960482691,0.643770824318235,-0.161812333041,-0.440129255970945,0.75054092256881,1.50194292636598,-0.659119169720279,-0.570338329890596,-0.386930835281918,0.379906881158742,-0.378458236250845,0.861249342699866,0.243161214037224,1.33040836261507,-0.555629494275012,-0.681740680627296
"78",0.768217366622359,1.83823946418036,-0.865806274311431,1.08616286493848,-0.632413174946844,0.027559597804272,0.0649139912440866,0.161756245552791,-0.699303549097063,-0.316258217869159,0.826534289131509,-0.418635720621374,1.7415523641942,-0.653704992222792,2.5053254536938,0.806076968110858,0.193652561863367,-0.659875806476684,1.25435457240628,-0.66921855877311,1.95406788747072,-0.413190893774784,1.76798956631274,1.28902999641722
"79",-1.14820515759986,-0.54664273232472,0.57803629154991,-1.23507946131975,-0.583246616269273,-0.73290793393932,-0.0432713117958894,-0.462856646749232,0.699303549097063,-0.644531103710744,-1.9666117842688,0.340420882665349,-0.888576251419604,-0.758083162355705,-0.989873743741443,-2.10135729609751,-1.05889698213137,-1.29873427096472,-1.99548818838826,-0.0959692971929993,-0.957231359381572,-0.783377307525912,1.09069070598085,-0.16313850967169
"80",0.316756679164776,0.533814818767286,-0.21637224453106,0.867657125131327,0.715329583563262,1.85636131749392,1.05479397926764,1.01547145394685,-0.218007498596151,0.515445230911649,0.957725099353057,0.630975678669987,0.452440715780345,-0.932173198730313,-1.45535194253248,-0.680235181113709,0.476810612928436,-2.97769215701091,-1.25434717475961,-0.529483788159846,3.45625895291444,0.719657671757856,0.558083675020171,1.24397972728953
"81",1.51908011832895,-0.404923907065236,-0.36166404701885,-0.147849320889515,-0.901623715951505,-0.136332672786432,-0.666024591119907,-0.691246992062311,-1.22970368199584,0.335787148323252,-1.08065074482604,-1.79151211416864,-0.704684011933843,-0.148337968000112,-2.22352882158452,-0.778920482835277,1.16080409196906,-2.16556639697965,0.335357647700008,-1.06745312469196,0.174064447778433,-1.52539887726229,-0.305835539743171,-0.693484055245897
"82",-1.1276901862153,-0.23857895702557,-0.727275932908,-0.570891207860535,-0.213333414242012,-0.163844930154511,-0.302245480521846,-1.65524236057975,-0.843137899095003,-0.921960560932789,-0.307976837207979,-0.332546652889665,-1.14668503711099,-1.36213658575346,2.36162136551896,-0.838381294430368,0.469084015791399,-0.732807097625887,-1.10430726548718,1.11570403033259,-0.523104941755292,-0.630302493845036,-1.01466382269164,0.63203540134209
"83",1.42627214479001,0.886952276404696,1.37733239321731,1.67322922763797,0.585575269221961,1.45156180917483,1.67242319985226,2.3005545792115,1.94180858571014,1.36581505951323,1.30747521401773,1.02837158421618,0.944431284258762,2.8988514041234,0.800769188722628,1.22859993032898,0.857828929965176,1.94550741321722,-0.0230831378703389,0.529229043747792,2.90041867512922,1.3022035380351,1.53529119628901,1.06233564326308
"84",0.322460902011912,-0.224208159007588,-0.288392413290461,-0.390164388636149,0.0265357570881974,-0.0673627509474084,-0.23416721716818,0.114797395226773,-0.087450814493284,0.107804415201773,0.364668151284953,-0.0798150211978488,0.50486944599788,0.202459452816983,1.37142304311748,-0.655142845949941,-0.475662859739456,-0.604511866490753,-0.164300604310741,-0.192123017789392,0.22618047527585,-0.742038624621255,0.44615624686255,-0.419000346364751
"85",-0.0991080358625496,-0.656288547852224,0.288392413290461,0.0497871609198786,0.370763136589369,-0.148357974476943,0.0213106021051512,0.0458820838515006,0.17482521935297,-0.304688628356686,-0.527170726147297,0.306002454655463,0.523805596166493,0.135849327564053,-1.0445962376552,-0.701010013883785,1.04348772925795,-0.716325144407648,-0.494527730308114,0.144126856560822,0.955600301620452,0.385149350961722,0.747513271699329,-0.436097244450107
"86",0.395844158642733,1.0083903168236,0.21574981400212,1.14323723623144,0,0.873485362877258,1.41756314310482,0.320586489363306,0.348736186041565,1.26220113198947,1.95275455174171,0.340074770161358,2.22231367847101,0.706087135727262,0.195584593389597,-0.139604674181681,-0.283509403947635,2.43808797771772,1.72532821218279,1.05063048555096,2.84039500361586,1.7850480634602,-1.19366951856188,0.481891780435895
"87",0.418874580664008,0.503586721612681,0.929574087348151,0.387997147029395,0.737427624083109,-0.375335561276735,-0.273482867414776,0.547196987799303,0.823406602367527,0.213211674464198,0.119545740477367,0.259826656633866,-1.35299083169453,-0.375519250161194,0.596241324805646,2.8048671387034,1.30584253090307,0.0117314438022653,1.48624832624469,1.74245048912125,-2.14352807200653,-0.920516361602131,0.945714130500352,0.525135344313199
"88",0.343642949858092,1.32644693689077,2.7379737684925,-0.459375615915203,-0.816761226022678,-0.890333683814371,-0.676392348376043,-0.798999799109668,0.215563782546058,0.135216366755753,0.615386557437825,-0.951708905535753,-0.497867315731515,-2.11791063696358,1.35627005901329,-0.347423626818655,0.279836426588531,-2.05508601356987,5.41185447245134,2.12479125341778,-3.41889492922594,0.656105842668353,-2.80928034535557,-0.159532073185975
"89",0.586368648072266,-1.56198831325547,0.207540717871257,-0.974845041001959,-1.11733005981254,-0.761701180011709,-0.0212111571481266,-0.0229226362035373,-2.48541243407026,-0.913753411933893,-1.77702589674107,-0.272915659703088,-1.38567030277708,-3.72594475086685,-0.863079768585884,-1.37248467763884,-0.841869546347862,-3.88222869315653,0.879650041095914,2.3934310259055,-0.605450890870607,-0.257147922142753,3.11067071322548,-1.36254404346898
"90",3.44779182282835,0.362630419333065,1.16799678897732,-1.48032108695637,0.106951881852702,-0.246069843917329,-0.574408557337014,-1.15288341727413,0.308574192390765,-0.775738112407964,-0.282429076176172,-1.25173508624812,1.50680902140676,0.237637714487571,-0.664024769841287,0.994741964925439,1.57402027756204,0.321893357240821,-1.26649771888792,-1.57412739874792,-0.5800480300441,-1.17481926874441,-1.30121022227216,0.230946984866343
"91",-1.51769571912359,-1.30394944375114,0.27285146532039,-0.32098699382761,-1.12874082017194,0.232415170584188,-0.0426803250183738,-0.441604436427223,-1.24005131984548,0.344247537396392,-2.557684178965,0.88589685059306,1.37211290528896,-1.42020877604025,-0.395806158439704,-0.0495027891826538,0.737028620395286,-1.56949828630166,0.502847359371739,0.992340123372681,-1.99771625963874,1.59862728263533,-1.93629058322564,-0.261780254207888
"92",-0.407039949037324,-1.5430804103385,-0.889502956886812,1.89822778170687,0.108049713375413,-1.4442173858336,-1.1809047592243,0.0465766193795236,-0.0891663010481825,-0.521278181904883,-0.916100514698259,-0.26399764357512,-0.733223815104811,0.557832261389457,-0.772479924247982,-1.1306505919269,0.812599697427085,1.38444299636555,1.13394303226899,-1.08304307743694,-1.1340020059674,1.72946689391438,-0.716200569478742,-1.20997365425017
"93",1.19247776055174,1.77442811329156,1.09365409958446,2.32017576677124,0.107933091967594,0.841558391552422,1.60689049392002,1.50205019247243,-0.491840919957287,1.33336152886505,1.43289753054252,2.01142718231528,5.81407283302768,2.6028747686428,1.62711041702774,1.52888956715111,0.996535500449136,1.59825821644999,-0.961376356267074,0.723330459352001,3.07352798174128,2.4050541308545,0.34951168717714,1.06338565592994
"94",-8.24955316275044,0.403575064912776,0.271554817248276,3.31311031912542,1.20628724492753,1.35091090383628,-0.255373622506205,0.160421714248082,0.402595041655296,1.555120951231,0.821359853738901,0.404649962277226,-0.548973729246427,0.857318887760439,0.614342393817324,1.23974486796077,0.976784403336728,0.194335013951896,1.89969451319536,1.29784770929904,2.33003493698365,1.08463668951129,0.145730940114497,0.177421267661781
"95",0.999111679833709,0.312769539751212,-0.0678196024638478,-0.534389256227374,0.743300475591191,0.257191343124674,0.170321522971273,0.979841495533051,1.28633399307563,0.335054249712208,0.57096403072201,2.33647205379484,4.93781964514515,-0.159975527233591,0.390045611656786,0.522985345321469,-0.616856000372046,0.158610120853009,1.67302534897069,-0.98302847019478,1.4116552884909,0.742345661333266,2.37169586528365,-0.0539644618577029
"96",-0.947631627216738,-0.870516922733078,0,-0.627480896209187,-0.903300509724581,-0.094677764561979,-0.704453761768375,-0.591313981303987,1.48734150408436,-0.527196320366574,-1.02187686687203,0.415120902056731,-0.679620491102373,-0.259226558970571,0.0638921986130025,-0.809929588116765,0.0897800449352726,-0.694863517877486,-0.0775158490320838,-0.0449135421877411,0.614870578871551,-0.59944730792445,-0.375133449823206,-0.448257957482401
"97",-0.749067172915741,-0.586738844357093,-0.612455129811407,1.82878109401408,0.452670191158289,0.283764800911124,0.0642467095661292,1.53918837675837,2.52960969366223,-0.278330199560539,-1.09471298751918,-0.733266192451865,-0.794449519961926,-1.08510095665366,-0.127825245456625,-0.720983656674967,0.883511976367313,-1.20662692439701,0.693223981864977,0.983467917809122,0.278241693142345,-0.714019375441,0.393133305872873,0.00774563340311119
"98",-1.6732416519329,-1.89313049901463,-1.02916860365476,0.184078436749369,1.58147734660221,-1.11263020255086,2.41128433849469,2.02341533639681,0.675108049341944,-0.105819456999079,0.786102517299048,1.67776340751384,1.23096324428493,-0.363177681582538,0.0348776379749172,-1.16449641968801,-2.05698715429032,-1.08310396288935,-1.92324614458039,-0.0890075715193284,0.692235908383942,-0.151503702943456,0.536704423274514,-1.11376204851288
"99",-0.343325307526543,0.131717616514671,0.892556560550428,0.501580096712972,0.937018828758429,0.245298569442687,2.0887947930631,-0.15420203518155,0.335852540713422,1.17882963440152,-0.0618365473687543,-0.0970630149001117,4.81433217750409,0.687192993839858,-1.31042006219846,0.729397836255385,-1.99721331869154,0.237111120442535,-1.07481738091373,0.842390261874604,-0.775627157135927,1.24808571131609,0.353830852184256,0.0156629336994563
"100",-0.530505222969335,-1.42513928944483,-0.754720563538314,-1.58527804805848,-0.701939707832144,-1.2601180301989,-0.595300947194088,-0.132362693050814,-0.462088618911949,-0.612445886834756,-0.558256386255707,1.2457108082387,0.826752429511579,-0.351639621825228,-1.41736991027659,-2.05587270210366,-1.02416454095811,-0.0375991682480148,1.53785049375612,-2.7754691114791,-2.64878827457133,-0.826968752438262,-1.46452335003122,-1.22913618029887
"101",2.31345754016568,0.313281376038699,-0.483259483820886,1.81433081874847,-0.8646719666078,0.206540520927678,0.779331261886584,0.550359121697896,-1.2285687255321,1.08771035621693,-0.0622213024325635,-0.118025350541817,-0.534176333934866,-0.679190357804904,0.767518270206757,0.789162769678953,0.280359458857982,-0.62622021682337,1.73842136969276,0,-0.860343706555655,-0.699471306325483,-0.431754534716244,-0.0475775125935662
"102",-6.68975037065662,1.21710723242323,0.0691802172177791,0.497937818519434,-1.88609655356564,0.247286841222927,1.80185055026785,2.55757330063675,1.35480480373062,0.972929243513576,1.6869357043412,-0.0739747084406162,-0.45752710588296,2.38102396287569,1.80904733796359,1.00473918152528,-0.0933658452594965,3.19162160703765,3.93527522717996,-0.637524927948041,2.10894108539121,-0.370652874206545,0.935524841309032,0.174340324687616
"103",-0.361865391395266,-1.5036881210194,-1.32267852418737,-2.45121151642693,-1.43148967032429,-1.45120368649927,-2.70479122220726,-1.92292843058506,-1.61088688989799,-0.0946820332686116,-2.10273671920755,-1.85725198002933,-0.828861230308053,-1.73292007752464,-1.3832127697059,-0.878225785125464,1.65718372235917,-1.60728632360625,-2.23988283878356,-5.39657087333905,-0.197600628868955,-0.596940548108993,-0.77385212968446,-1.80559351241971
"104",-0.447177939139332,-1.10735670665418,-0.844480739949827,-0.0471431274052581,-0.43620570801659,0.166921724666658,-0.309693651053333,1.32193928533635,1.10498361865847,0.300730224464107,-0.0416753496342626,0.119201588474915,-1.42189847099621,-0.20402877311998,-0.574118945498325,0.22614809115451,2.08109339067906,-0.223735985540063,-0.757917136812036,1.95757026909056,-0.623584787148079,0.637627134811369,1.16572047461574,-0.923307766025872
